number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
133,3.62434 1.23939       2,-3.92437 -2.18141  6.76422,-1.18227 -1.43242        0,4 0 0,-0.828104  -1.23555   1.13479,  4.35851 -0.294333  0.838979,-0.0772925   0.214755 -0.0170516   0.973455
134,0.743358  2.48436        2,-3.54794 -4.09356  6.76365,-3.48923 -2.39912        0,4 0 0,failed,failed,failed
135,1.37489 1.54436       2,-3.95347 -1.93627  7.37897,  -3.6616 -0.922327         0,4 0 0, -3.12079 -0.657456   1.69986,  0.888848 -0.0348182    3.01927,-0.0588386   0.255245 -0.0155637   0.964959
136,4.44197 1.29744       2,-4.72785 -2.10335  8.17451,-1.68884 -1.43006        0,4 0 0,-1.06595 -1.15295  1.83585,  2.82996 -0.344786   1.08438,-0.0738138     0.2397 -0.0182806   0.967864
137, 3.81886 0.935707        2,-6.47312 -1.61997  7.50672,-3.94735 -1.00787        0,4 0 0, -2.99859 -0.770437   1.93179,    1.30305 -0.00835073     2.75118,-0.0502428   0.282477 -0.0148171   0.957843
138, 3.77824 0.946771        2,-6.95514 -1.74073  7.35655,-4.37844 -1.09468        0,4 0 0,  -3.7672 -0.941699   1.26095,  0.99949 0.0159978    3.0372,-0.0531915   0.293469 -0.0163568   0.954347
139,3.30043 1.54354       2,-4.99067 -3.17034  7.03985,-2.66391 -2.24532        0,4 0 0,-2.13115 -1.90688  1.39403,  1.80123 -0.482683   2.32199, -0.110311   0.250755 -0.0287742   0.961314
140,3.22081  1.1679       2,-3.33518 -2.61237  8.17775,-1.22759 -2.31644        0,4 0 0,-0.82256 -1.99919  1.66425,  3.22699 -0.628639   1.06561, -0.107343   0.211584 -0.0233864   0.971166
141,3.54458 1.67707       2,-6.40253 -3.60872  6.72761,-3.65529 -2.38106        0,4 0 0,-3.14368 -2.09269  1.10211,  1.54758 -0.234598   2.66425, -0.117023   0.280402 -0.0344643   0.952099
142,4.27009 1.83062       2,-7.06771 -3.09729  8.49062,-4.33645 -1.94104        0,4 0 0,-3.44614 -1.55087  1.96961,   1.12308 -0.0382556    2.72174,-0.0904393   0.285981 -0.0271232   0.953572
143,4.08165 1.72554       2,-3.77491 -2.86539   7.7458,-0.775762  -1.96154         0,4 0 0,-0.373779  -1.65641   1.44472,   3.8182 -0.476926  0.645702, -0.104721   0.211697 -0.0228209   0.971441
144,4.32107 2.39928       2,-6.95906 -3.70541  7.69148,-3.79628 -1.92286        0,4 0 0,-2.90204 -1.44672  1.85168,   1.10503 -0.0835972    2.70979, -0.103967   0.282681 -0.0308368   0.953064
145, 4.34229 0.864725        2,-5.41564 -2.62693  7.00463,-2.09863 -2.25953        0,4 0 0, -1.6083 -2.02169  1.20837, 2.97694 -0.60726   1.5873,-0.0986236   0.243924 -0.0249436   0.964444
146,0.948822  1.82228        2, -2.4515 -2.62149  7.73589,-2.30608 -1.65832        0,4 0 0,-1.93902 -1.26581  1.87084,  1.07225 0.0355031    2.4032,-0.0939684   0.219042 -0.0211989   0.970949
147,0.862596  2.16226        2,-3.95603 -3.79402  6.89756,-3.87849 -2.38465        0,4 0 0,failed,failed,failed
148,2.61712 1.52674       2,-4.35743 -3.10863  6.52915,-2.50932 -2.13051        0,4 0 0,-2.09111 -1.83216  1.19734, 1.52161 -0.15683   2.4495, -0.112108   0.247244 -0.0288126   0.962014
149,4.03329 1.04308       2,-4.05256 -2.43882  8.28874, -1.3199 -2.17846        0,4 0 0,-0.830965  -1.88422   1.70569,  3.14104 -0.585123  0.950856,-0.0998914   0.224981 -0.0231938   0.968952
150,3.58385 2.13779       2,-4.30655 -3.06348   8.3215,-2.02194  -1.8499        0,4 0 0,-1.44536 -1.43975  1.89069,  2.37279 -0.560505   1.51794,-0.0997834    0.23475 -0.0242332   0.966617
151,  4.026 1.09997       2,-5.52446 -2.18879  7.07589,-2.58477 -1.51922        0,4 0 0,-1.76603 -1.19484  1.82995,   2.2461 -0.241077    2.0429,-0.0748258   0.255087 -0.0198037   0.963815
152,1.70306 1.71696       2,-4.04096 -3.11999   8.5069,-3.62445 -2.39637        0,4 0 0,-3.04355 -1.94786  2.04703, 0.692904 -0.155178   2.96191, -0.107312   0.245057 -0.0273032   0.963164
153,3.70276 1.72254       2,-7.51655 -2.81772  6.50579, -4.4779 -1.34413        0,4 0 0,failed,failed,failed
154,4.08098  2.0482       2,-6.07002  -3.7688  7.11732,-2.94229 -2.31247        0,4 0 0,  -2.251 -1.88325  1.53898,  1.73904 -0.310248   2.37975,  -0.11634   0.259028 -0.0314459   0.958322
155,2.66194 1.86515       2,-4.14383 -2.58285  7.45925, -2.5601 -1.38974        0,4 0 0,-1.85724 -0.95165  2.07948,   1.68164 -0.0478068    2.29005,-0.0828719   0.241467 -0.0207014   0.966642
156,  0.7307 0.862239        2, -3.7847 -1.84456  7.22843,-4.07696 -1.48088        0,4 0 0,failed,failed,failed
157, 4.06331 0.927613        2,-6.95547 -2.21167  6.60516,-3.69887 -1.54058        0,4 0 0,-3.06699 -1.33965  1.22959,   1.54749 -0.0762776    2.59505,-0.0740294   0.291096 -0.0225992   0.953558
158,3.22769 2.24843       2,-3.57818 -3.03562  6.84761,-1.15054 -1.46591        0,4 0 0,-0.727639  -1.10714   1.44536, 3.06167 0.025702  1.36059, -0.096868   0.210833 -0.0210008   0.972484
159,1.97028 2.06098       2,-3.72042 -3.32297  7.31395,-2.66927 -2.08293        0,4 0 0,-2.18168 -1.64743  1.66381,   1.04794 -0.0598198    2.64121, -0.112803   0.236237 -0.0276223    0.96473
160,2.31793 1.79303       2,-2.56975 -3.23814  7.69687,-1.03459 -2.43147        0,4 0 0,-0.756483  -2.08103    1.4505,   3.8143 -0.687789   1.10809, -0.122319    0.19144 -0.0240528   0.973555
161,3.18308 1.67195       2,-3.51336 -2.07574  8.21835,-1.52898   -1.112        0,4 0 0, -1.06343 -0.836946   1.80231,  2.84694 -0.360059   1.12953, -0.067858   0.222467 -0.0155238   0.972452
162,0.786913  1.79269        2,-3.92499 -2.83463  7.33056,-4.13684 -1.76325        0,4 0 0,failed,failed,failed
163,1.61413 2.31531       2,-2.86854 -2.85854  6.79916,-1.95527 -1.24166        0,4 0 0, -1.49157 -0.779575    1.8044,1.58446 0.15194 2.34172, -0.090751   0.216449 -0.0202118   0.971857
164,3.72919 1.41351       2,-5.31961 -2.08243  8.30029,-3.09252 -1.25694        0,4 0 0, -2.13313 -0.881375   2.43621,  1.57615 -0.118043   2.21616,-0.0661953   0.262402 -0.0180462   0.962516
165,3.76877 2.26397       2,-4.12755  -3.5392  6.86651,-1.18465 -1.98338        0,4 0 0,-0.795813  -1.64998   1.20982,  3.98952 -0.330694   1.00317,-0.113811  0.212664 -0.024948  0.970154
166,2.21914 1.57371       2,-4.48722 -2.67354  7.33284,-3.34175 -1.73955        0,4 0 0,-2.72817 -1.37397  1.74153, 0.992624 -0.145618   2.86429,-0.0908505   0.257842 -0.0243606   0.961598
167,3.26989 2.17941       2,-4.30522 -3.47372   7.8597,-2.16305 -2.20423        0,4 0 0,-1.61223 -1.75979  1.76841,   2.2921 -0.617822   1.80826, -0.115171   0.233604 -0.0278778   0.965084
168, 2.45738 0.900233        2,-4.32654  -1.8468  7.71292,-3.10458  -1.4739        0,4 0 0,-2.47208 -1.20392   1.8756,   1.50442 -0.0244439    2.44949,-0.0681807   0.249611 -0.0176216   0.965782
169,2.85583 2.02527       2,-3.52754 -2.65513  7.03161,-1.54737 -1.28895        0,4 0 0, -1.14795 -0.988319   1.40189,  3.86634 -0.420506   1.16502,-0.0831975    0.21345 -0.0182469   0.973234
170,2.63003 1.23171       2, -5.3018 -2.73386  8.25893, -4.1132 -2.24543        0,4 0 0, -3.3508 -1.85229  2.02643,0.741783 -0.25392  3.07925,-0.0971406   0.272356 -0.0276491   0.956881
171,2.84554 2.05686       2,-6.03922 -3.17621   7.8461,-4.49318 -1.80279        0,4 0 0,-3.85964  -1.4696  1.53087,  1.00995 0.0231747   3.03932,-0.0912146   0.278116 -0.0265404   0.955838
172,  1.8157 0.974497        2,-3.79744 -1.76518  7.60037,-3.1039 -1.3123       0,4 0 0,-2.57969 -1.06863  1.76223, 0.671338 0.0461467    2.8499,-0.0661144   0.252238 -0.0172769   0.965249
173,2.34794  2.1301       2,-5.43251 -3.05026  8.00388,-4.41786 -1.66878        0,4 0 0,-3.74674 -1.29196  1.76891,   1.42204 0.00689707    2.75826,-0.0876724   0.271301  -0.024824   0.958172
174,2.99069 1.02273       2,-4.25168  -1.8584  6.71566,-2.17337 -1.23447        0,4 0 0, -1.52918 -0.952895   1.74693,  2.24845 -0.168635   2.11111,-0.0664999   0.238344 -0.0163609   0.968763
175,2.67577 1.10947       2,-2.65217 -1.87463   6.7318,-0.684408  -1.26561         0,4 0 0,-0.373191  -1.04564   1.34648,   3.49087 -0.0437933    1.18133,-0.0726784   0.194961 -0.0144881   0.978007
176,0.614807  2.38229        2,-2.37485 -2.68214  6.87369,-2.38765 -1.00866        0,4 0 0, -2.16584 -0.758154   1.16153,0.199235 0.337789  2.89052,-0.0821774   0.222101 -0.0187896   0.971373
177,4.06984 1.14029       2,-5.93156 -2.27324  8.08604,-3.31931 -1.69157        0,4 0 0,-2.37975 -1.33149  2.18468,   1.5723 -0.132919   2.29809,-0.0775005   0.269425 -0.0217585   0.959651
178,4.15494 1.58386       2, -7.5687 -3.41909  7.44329,-4.46338 -2.30939        0,4 0 0,-3.65571 -1.94453  1.55492,  1.12926 -0.330186   3.00298, -0.106535    0.29902 -0.0336147   0.947685
179,1.07788 2.27226       2,-2.07932 -3.27275  7.47994,-1.62211 -1.97738        0,4 0 0,-1.28896 -1.45302  1.94455, 1.97571 -0.27467  2.05201,  -0.11539   0.196394 -0.0232804   0.973433
180,1.44222 1.51316       2, -3.6698 -2.50192  7.96287,-3.36724 -1.76573        0,4 0 0,-2.78408 -1.36815  2.05976, 0.708439 -0.176564   2.95654,-0.0882385   0.246678 -0.0225604   0.964808
181,2.59154 1.15143       2,-6.21992 -2.46339  6.64444,-4.49086 -1.65355        0,4 0 0,failed,failed,failed
182,2.44495 1.57307       2,-2.89271 -2.99762  7.65291,-1.31928 -2.32768        0,4 0 0,-0.989036  -1.98545   1.50136,  3.36668 -0.604379   1.29162, -0.114699   0.202157 -0.0238474   0.972321
183,1.62605 1.76332       2,-2.89983 -2.82271  6.70521,-1.95886 -1.72625        0,4 0 0,-1.56536 -1.34321  1.55746,  1.46461 0.0274924   2.38754, -0.101343   0.217925 -0.0227583   0.970423
184,4.37587 1.22853       2,-6.70782 -3.14533  7.32601,-3.40978 -2.42221        0,4 0 0, -2.6829 -2.08137  1.53076,  1.47986 -0.440741   2.56697, -0.107495   0.277029 -0.0312047    0.95432
185, 4.05195 0.890432        2,-5.42941 -1.78453  7.02813,-2.47061  -1.2534        0,4 0 0,-1.69649 -0.99896  1.75456,  2.29246 -0.306199   1.97045,-0.0621515   0.254963 -0.0164243   0.964811
186,2.52831 1.00584       2,-5.10488 -2.34909  7.93353,-3.92204  -1.9624        0,4 0 0,-3.24743 -1.65197  1.83063, 0.794504 -0.345262   3.06926,-0.0855463   0.269076 -0.0240023   0.959012
187,2.42431 1.94444       2,-5.26331  -3.2892  6.88209,-3.75207 -1.91536        0,4 0 0,-3.23074 -1.58957  1.30127,   1.31355 -0.0859761    2.79368, -0.104928   0.273799 -0.0300647   0.955573
188,3.60818  1.5312       2, -5.6513 -2.91537  6.70005, -2.9267 -1.83999        0,4 0 0,-2.30555 -1.51955  1.38643,  1.73689 -0.173708   2.40016,-0.0953156   0.261915 -0.0260043    0.96002
189,1.11293  1.1671       2,-4.08822 -2.22385  7.57094,-4.11056  -1.6743        0,4 0 0,-3.57231 -1.38151  1.69541,  0.513212 -0.0905912    3.32979,-0.0811018     0.2675 -0.0226017   0.959873
190, 4.02986 0.911509        2,-6.02477 -1.51402  7.00616, -3.08311 -0.875975         0,4 0 0, -2.19591 -0.653022   1.83608,   1.92978 -0.0984923    2.28084,-0.0476646   0.270014 -0.0133843   0.961583
191,2.44499  1.4947       2,-2.37519 -2.09763   6.6689,-0.556732  -1.15624         0,4 0 0,-0.340109 -0.964934    1.0858,  4.74957 -0.179747  0.727565,-0.0745244    0.18523 -0.0140893   0.979764
192, 3.4584 1.05981       2,-4.01811 -2.41106  7.84547,-1.73635  -2.0573        0,4 0 0, -1.2308 -1.75395  1.70451,  2.85242 -0.483831   1.40845,-0.0945469   0.226349 -0.0220808   0.969195
193,2.28461 2.26293       2,-2.22841 -2.41897  7.96762,-0.73326   -1.013        0,4 0 0,-0.449539 -0.705019   1.66597,  3.94003 -0.241646  0.676694,-0.0756827   0.189473 -0.0146496   0.978855
194,3.73791 1.28777       2,-6.59751 -2.93285  8.60436, -4.4552 -2.35438        0,4 0 0,-3.55055 -1.95222  2.11047, 0.718291 -0.411162   3.12922,-0.0980206   0.285017 -0.0293139   0.953047
195,4.10507  1.8491       2,-7.35328 -3.69369  6.93637,-4.04952  -2.2471        0,4 0 0,-3.44899 -1.94545  1.18729,  1.31565 -0.247451   2.86686,-0.110508  0.289827 -0.033711   0.95008
196,3.89261 1.12671       2,  -6.881 -2.48541  8.16221,-4.46217 -1.89103        0,4 0 0,-3.58026 -1.57249  1.91119,0.728679 -0.14462  3.11434,-0.0820189   0.291972 -0.0251396   0.952572
197,2.01661 1.40404       2,-3.99012 -2.94105  6.63644,-2.76962 -2.12381        0,4 0 0, -2.3985 -1.85026  1.15444,   1.18476 0.00185588    2.66345,-0.109319  0.247832 -0.028157  0.962204
198,3.31964 1.01262       2,-4.66797 -2.76712  7.49983,-2.49135 -2.43208        0,4 0 0,-1.94105 -2.10586  1.56115,   1.8716 -0.620709   2.19951, -0.107406    0.24477 -0.0272934   0.963227
199,2.51629 1.10699       2,-2.64102 -2.41511  8.16576,-1.06478 -2.16776        0,4 0 0,-0.756408  -1.88577   1.60137,  3.51145 -0.686392  0.988984, -0.101761   0.199283 -0.0208115   0.974422
200,1.09328 2.26868       2,-3.74438  -3.6654  6.89348,-3.43323 -2.16235        0,4 0 0,-3.12076 -1.85646  1.08994,0.862722 0.109762  2.99902, -0.119711   0.247241 -0.0307974   0.961037
201,2.61467 1.07002       2,-3.84746 -2.61743  7.94884,-2.39044 -2.33496        0,4 0 0,-1.86384 -1.97672  1.84201,   1.7243 -0.546419   2.17013, -0.104577   0.235014 -0.0254417   0.966015
202,3.09252 1.51057       2,-5.66071 -2.70065    8.682,-4.16322 -1.95106        0,4 0 0,-3.52809 -1.64804  1.76907,    1.20178 -0.00102789     2.63296,-0.0867771   0.272124 -0.0246488   0.958024
203,2.61134 2.35549       2,-5.53701 -3.81239  8.28006,-4.27814 -2.38811        0,4 0 0,failed,failed,failed
204,3.56085 1.46093       2,-6.69709 -2.72109  7.90493, -4.4888 -1.80972        0,4 0 0,-3.79597 -1.52822  1.56495, 0.593395 -0.343487   3.28552,-0.0862875   0.296727 -0.0269323   0.950675
205,1.79725 2.31385       2, -4.4286 -2.65202  6.81031,   -3.532 -0.877519         0,4 0 0,-3.15402 -0.65117  1.12219,0.729745 0.352913  3.01552,-0.0725895   0.264766 -0.0199915   0.961369
206,4.15547  2.3931       2,-6.37606 -3.35371  8.02187,-3.56978 -1.67027        0,4 0 0,-2.57134  -1.1451  2.18411,   1.40832 -0.0327831    2.45832,-0.0929413   0.271486   -0.02635   0.957582
207, 3.22839 0.859989        2,-4.90325 -2.01086  8.17155,-3.09646 -1.73388        0,4 0 0,-2.27178 -1.39567  2.26036,  1.52071 -0.183557   2.33747,-0.0760301   0.256855  -0.020274   0.963241
208, 2.90205 0.954734        2,-4.14741 -2.72865  7.18659,-2.23139 -2.42264        0,4 0 0,-1.86478 -2.18144  1.19581,  2.00637 -0.707706   2.14476, -0.109576   0.237278 -0.0269468   0.964866
209, 4.21814 0.896876        2, -7.7646 -2.16274  6.51353,-4.22528 -1.45494        0,4 0 0,-3.67074 -1.30048  1.00039,   1.67818 -0.0655105    2.63329,-0.0692649   0.304284 -0.0221902   0.949801
210,1.4369  2.278      2,-4.25485 -3.20862  7.18029,-3.78026 -1.65631        0,4 0 0, -3.2606 -1.26443  1.55317,0.835667 0.137113  3.03148,-0.0994141   0.262346 -0.0271831   0.959454
211, 3.5466 1.94435       2,-3.06655 -2.33091  7.88135,-0.527354  -1.15229         0,4 0 0,-0.170772 -0.881252   1.54668,  3.55049 -0.262605  0.579624, -0.077902   0.204378 -0.0163188   0.975651
212,2.90963 1.54702       2, -4.1007 -3.06039  8.24358,-2.43404   -2.441        0,4 0 0,-1.85077  -2.0057  1.96627,  1.73059 -0.607828   2.11709, -0.112998    0.23641 -0.0276926   0.964663
213,3.67067 2.03375       2,-7.08458 -2.95676  7.08441,-4.38091 -1.32658        0,4 0 0,-3.60296 -1.00191  1.51544, 0.986303 0.0931067    3.0738,-0.0794646   0.293906 -0.0245273    0.95221
214,1.59175 1.58389       2,-2.17374 -2.73616  8.36336,-1.39146 -2.17118        0,4 0 0,-1.10673 -1.81278  1.78332,  2.29607 -0.645722   1.59249, -0.107502   0.197022 -0.0217403   0.974245
215,2.79344  2.3489       2,-2.99594 -3.12919  6.64905,-0.867034  -1.47438         0,4 0 0,-0.571051  -1.16523   1.20005, 3.71912 -0.11449  1.13287, -0.100769   0.196975 -0.0203577   0.975004
216,4.44124 1.41889       2,-6.53426 -1.89173  8.19166, -3.62946 -0.917646         0,4 0 0, -2.47715 -0.584043   2.42611,   1.53607 -0.0707659    2.36661,-0.0527523   0.278866 -0.0153436   0.958757
217,0.571499 0.947668        2,-3.03654 -2.41659  6.83067,-3.23131 -2.07875        0,4 0 0,failed,failed,failed
218,1.85623 2.41926       2,-4.03015 -3.96556  7.06516,-3.00302 -2.36212        0,4 0 0,-2.56883 -1.93488  1.40191, 0.962364 0.0769668   2.79443, -0.128478   0.241636 -0.0322953   0.961282
219,1.51579 1.47332       2,-4.43275 -2.86301  6.61675,-3.74537 -1.92473        0,4 0 0,failed,failed,failed
220,3.19356 1.60983       2,-5.55219 -3.28937  7.51431,-3.50546 -2.35897        0,4 0 0,-2.84174 -1.96575  1.64622,  1.09697 -0.389345   2.82989,-0.111595  0.268516 -0.031335  0.956276
221,0.956335  2.42277        2,-2.36729 -3.21922  7.74227,-2.15495 -1.80819        0,4 0 0,-1.79568 -1.31964  1.90113,  1.27692 0.0604075   2.31779, -0.107005   0.208556 -0.0229625   0.971868
222,3.15051 1.55558       2,-6.10312 -2.26399  8.31198,-4.49881 -1.28198        0,4 0 0,-3.54663 -0.92876  2.21591,  1.06543 0.0314793   2.89605,-0.0659908   0.283459 -0.0195561   0.956511
223,2.23185 2.42117       2,-2.23485 -3.52689  8.39841,-0.782891  -2.33649         0,4 0 0,-0.512328   -1.9095   1.70428, 3.56091 -0.72139 0.885013, -0.127339   0.187654 -0.0245428   0.973637
224,0.641875  2.02296        2,-2.49252 -3.31902  7.73158,-2.61447 -2.31317        0,4 0 0,  -2.275 -1.86113  1.75931, 0.851684 0.0559416   2.65719, -0.119231   0.217346 -0.0267595   0.968416
225, 1.9849 1.75288       2,-4.80852 -3.26593  7.06985,-3.78881 -2.16859        0,4 0 0,-3.43081 -1.92544  1.02891,0.988203 0.111693  2.99532, -0.108569   0.264771 -0.0300153    0.95771
226,1.82795   1.776       2,-2.27205 -3.27397  6.51164,-0.947561  -2.22346         0,4 0 0,-0.801188  -2.01254  0.830772,  4.26217 -0.639465    1.1914, -0.122118   0.185288 -0.0232122   0.974791
227,1.61752 2.04541       2,-4.02789 -2.94582  7.91273,-3.56785 -1.74694        0,4 0 0,-2.95373  -1.2978  2.00149, 0.755475 0.0614993   2.92472, -0.094745    0.25297 -0.0249014   0.962502
228,0.617694  2.05185        2,-3.16977 -2.97339   6.9998,-3.3376 -1.6584       0,4 0 0,failed,failed,failed
229,2.45377 1.33852       2,-3.58557 -2.67033  7.61183,-2.15746 -2.09567        0,4 0 0,-1.63348 -1.70544  1.85806, 1.95878 -0.42173  2.08413, -0.101502   0.227387 -0.0238381   0.968207
230,4.47232 2.08429       2,-6.91532 -3.69399  6.72126,-3.19051   -2.009        0,4 0 0,-2.58938  -1.6879  1.20041, 1.59578 -0.30949  2.47292, -0.108487   0.275991 -0.0313687   0.954503
231,1.19979 2.37371       2,-4.14499 -3.87292  6.66642,-3.68004 -2.18581        0,4 0 0,failed,failed,failed
232, 3.2997 1.26113       2,-6.53269 -3.14912  7.68635,-4.46151 -2.48021        0,4 0 0,-3.78223 -2.15276  1.53643, 0.785085 -0.442214   3.27667, -0.109972   0.296088 -0.0343407   0.948187
233,2.98479  1.4502       2,-3.43846 -1.88543  6.63812, -1.26065 -0.877721         0,4 0 0,-0.929195 -0.695975   1.16635, 4.80032 -0.39439   0.7706,  -0.06003   0.209838 -0.0129089   0.975806
234,1.25791  2.1718       2,-3.16519 -3.28727  8.25083,-2.9341 -2.1819       0,4 0 0,-2.41612 -1.64394   2.1764,  0.891583 -0.0866809    2.69821, -0.110873    0.22758 -0.0260915   0.967075
235,0.563888  1.43628        2,-3.39516 -2.64457  7.24782,-3.73792 -1.91449        0,4 0 0,failed,failed,failed
236,3.72105 1.33855       2,-6.07495 -2.52871  8.04785,-3.78883 -1.78746        0,4 0 0,-3.06354 -1.48555  1.73022,    1.5199 0.00157765     2.4106, -0.082258   0.275059 -0.0236274   0.957611
237,1.24046 1.64825       2,-3.33342 -2.25825  8.57484,-3.30898 -1.43381        0,4 0 0,-3.03929 -1.25111  1.23129,  1.34063 0.0927877   2.32851,-0.0731052    0.23802 -0.0179694   0.968338
238,1.41881 1.09623       2,-2.04215 -1.97982  7.14948,-1.25935 -1.50019        0,4 0 0,-0.979765  -1.22914   1.60313,  2.81073 -0.394116    1.6429,-0.0801739   0.193952 -0.0159062     0.9776
239,3.25408 2.01122       2,-3.75358   -2.267  8.11209, -1.70608 -0.984496         0,4 0 0, -1.15709 -0.652932   1.96357,  2.52262 -0.210025   1.37306, -0.067982   0.226938 -0.0158819   0.971404
240,4.36547 1.23422       2,-6.42087 -2.24267  7.94109,-3.46841 -1.50199        0,4 0 0,-2.44919   -1.146  2.18286,  1.49164 -0.173331   2.42649,-0.0716562   0.274646 -0.0205289   0.958652
241,4.44103 2.39638       2,  -6.388 -3.26941  8.69418,-3.54046 -1.68858        0,4 0 0,-2.51453 -1.16351  2.39492,   1.55653 -0.0575028    2.17261,-0.0906744   0.271642  -0.025717   0.957772
242,1.48679 1.26353       2,-2.19168 -1.75737  6.84085,-1.33688 -1.00061        0,4 0 0,-0.995022 -0.726491   1.72268, 2.59338 -0.17532  1.80539,-0.0644862   0.199906 -0.0131865   0.977602
243,4.49969 1.50371       2,-5.59839 -2.93609  6.61122,-1.93678 -1.87191        0,4 0 0,-1.48183 -1.63331  1.08047,  3.61887 -0.621814   1.29956,-0.0953934    0.24154 -0.0238672   0.965396
244,4.15532 1.01121       2,-7.63571 -2.31905  7.16506,-4.49107 -1.61479        0,4 0 0,-3.65888 -1.36205  1.52265,  1.23956 -0.187147   2.95908,-0.0733195   0.299765 -0.0231132   0.950911
245,4.46272 2.38866       2,-6.75845 -3.47904  7.18267,-3.28075 -1.59744        0,4 0 0, -2.3951 -1.14154  1.75773,   1.72282 -0.0910261     2.3493, -0.094677   0.271889 -0.0268904   0.957282
246,  3.2028 0.870428        2,-4.50605 -1.68391  7.08638,-2.37546 -1.21417        0,4 0 0, -1.64159 -0.939923   1.91753,  2.03731 -0.162527   2.15378,-0.0614301   0.244809 -0.0155438   0.967498
