number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
435, 3.38652 0.160154        2,-5.73602  1.57077  6.86429,-3.39072  2.01605        0,1.75    0    0,-2.84209  1.86581  1.24888,1.42879 0.44291 1.67146,0.0829751  0.244256 0.0209821  0.965926
436,  4.48803 -0.533302         2,-6.95268  1.25669  8.26881,-4.06987  1.01353        0,1.75    0    0,-3.06329 0.831588  2.09942,0.551648 0.271821  1.73242,0.0500827  0.274991 0.0143456  0.960034
437,  4.06762 -0.796812         2,-5.02756  2.18107  7.78252,-2.26271  1.94943        0,1.75    0    0,-1.70619    1.708  1.55447, 1.34492 0.438976   0.8771,0.104408 0.229398 0.024758   0.9674
438, 4.45789 0.445531        2,-4.52005 0.707185  7.62523,-1.33885  1.35246        0,1.75    0    0,-1.00306  1.29993  1.07221, 1.57848 0.383019 0.204293,  0.06469  0.221935 0.0147584  0.972801
439, 4.4018 0.73509       2,-5.2837 0.73425 7.53113,-2.20428  1.65311        0,1.75    0    0,-1.65444   1.5767  1.40783, 1.44275 0.350588 0.781804,0.0665254  0.236358 0.0162227   0.96925
440,  3.95824 -0.235272         2,-4.45665  1.14301  8.22076,-1.92835  1.27448        0,1.75    0    0,failed,failed,failed
441,  4.47991 -0.292479         2,-4.9776 1.25963 7.13188,-1.6426 1.25688       0,1.75    0    0,-1.25075  1.15772  1.05822, 1.82923 0.306867  0.36592,0.0694485  0.228842   0.01637  0.970845
442, 3.76186 0.366553        2,-5.89854 0.474983  6.77328,-3.16715 0.924515        0,1.75    0    0,-2.56305 0.875869  1.32255, 1.70779 0.186678  1.29772, 0.0339663   0.249122 0.00874295   0.967837
443,  4.03983 -0.101018         2,-6.47473  1.85791  6.68501,-3.35787  2.02174        0,1.75    0    0,failed,failed,failed
444, 3.34009 0.359674        2,-4.97291  1.58544  7.87991,-3.01239  2.38495        0,1.75    0    0,-2.44006  2.20248  1.58437, 1.12423 0.601715  1.45328,0.0984467  0.233498 0.0237699  0.967069
445,   4.12862 -0.0275668          2,-5.16081  1.40386  7.95419,-2.45119  1.76229        0,1.75    0    0,-1.89904   1.6121  1.53393, 1.47272 0.505507 0.788987,0.0827293  0.236844 0.0202457  0.967807
446,   3.95706 -0.0503234          2,-5.40721  1.34844  7.08581,-2.59052   1.5825        0,1.75    0    0,-2.03481  1.44392  1.33889, 1.69279 0.278951  1.02676,0.0727124  0.236773  0.017773  0.968677
447, 3.51414 0.625026        2,-4.54023  1.11072  7.26519,-2.18326  2.01884        0,1.75    0    0,-1.78204  1.92068  1.18496, 2.07928 0.546124 0.793211,0.0835263  0.219222   0.01884  0.971911
448,3.94805 0.15038       2,-5.43363   1.1051  7.57919,-2.82043  1.52697        0,1.75    0    0,-2.17065  1.39482  1.59949, 1.36652 0.314982  1.10119,0.0663007  0.242662 0.0166257    0.9677
449,  3.72896 -0.122699         2,-6.37151  1.92269  6.72646,-3.58164  2.08337        0,1.75    0    0,-3.04209  1.92055  1.13515, 1.36517 0.454987  1.78027,0.0893694  0.252229 0.0234016  0.963248
450,  3.07929 -0.124166         2,-6.18473  2.14324   6.8152,-4.06726  2.35239        0,1.75    0    0,-3.72685  2.23442  0.81494,0.433574 0.536605  2.48993, 0.100907  0.259476 0.0272718  0.960076
451,  3.28334 -0.608685         2,-4.13502  1.37352  7.78829,-2.09919  1.17921        0,1.75    0    0,-1.60971  1.01662  1.59513, 1.28514 0.268198 0.719597,0.0681771  0.222687 0.0156134  0.972378
452,  3.67395 -0.401138         2,-6.93299  1.09627   6.8468,-4.25762 0.853034        0,1.75    0    0,-3.52972 0.737936  1.38429,0.702162 0.180139  2.19476,0.0417955  0.271154 0.0117861  0.961556
453,  3.68029 -0.525124         2,-6.55624  2.45136   7.1711,-3.96591  2.33377        0,1.75    0    0,-3.43329  2.13462  1.15585,0.581086 0.789043  2.27103, 0.106108  0.262311 0.0290326  0.958692
454, 3.15383 0.495091        2,-4.84614  1.05263  8.33773,-3.21956  1.87946        0,1.75    0    0,-2.60948  1.74694  1.78571,0.901427 0.536008  1.38069,0.0750918  0.240384 0.0186555  0.967589
455,    4.24141 -0.00745431           2,-6.17794  1.05936  7.26469,-3.16307  1.26223        0,1.75    0    0,-2.45554   1.1409  1.52115, 1.47757 0.261309  1.22909,0.0551753  0.253405 0.0144786  0.965677
456, 3.69019 0.834243        2,-6.36943  1.29377  7.01631,-3.77351  2.35028        0,1.75    0    0,-3.27996  2.25003  1.09289,0.842897 0.626938   2.0967,0.0845811  0.257179 0.0226025   0.96239
457,  3.33453 -0.181186         2,-4.36779  1.07726  7.11147,-2.12774  1.16601        0,1.75    0    0,-1.73942  1.07024  1.16163, 2.33307 0.350261 0.519393,0.0591439  0.220872   0.01342  0.973415
458, 3.30628 0.225019        2,-5.27469  1.50029  8.05493,-3.43083  2.14127        0,1.75    0    0,failed,failed,failed
459,  3.50808 0.0140283         2,-4.7269 1.47372 7.12137,-2.33424  1.83551        0,1.75    0    0,-1.87007  1.69079  1.26894, 1.90241 0.406311 0.927139,0.0844588   0.22326 0.0194214  0.970899
460, 3.68507 -0.80965        2,-6.77309  2.12746  6.77198,-3.99649  1.60317        0,1.75    0    0,-3.38387  1.41074  1.23881,0.998215 0.269934  2.02047,0.0797315  0.262384 0.0217598  0.961418
461,   3.7425 -0.183926         2,-5.68387 0.961481  7.69118,-3.32124  1.01098        0,1.75    0    0,-2.59296 0.887779   1.7467, 1.12007 0.278497  1.36324,0.0471072  0.252309 0.0122986  0.966421
462,  3.74671 0.0934634         2,-3.54241 0.852693  6.86215,-0.725587   1.16999         0,1.75    0    0,failed,failed,failed
463,4.15148 -0.5365       2,-5.00191  2.02872  6.74835,-1.80484  1.87932        0,1.75    0    0,-1.45672  1.73812  0.94431, 2.32554 0.432744   0.6031,0.0997851  0.218992 0.0225199  0.970349
464,   4.0361 -0.115411         2,-7.36229  1.10423  6.53828,-4.11304  1.10683        0,1.75    0    0,-3.54006  1.02089  1.07752, 1.12958 0.181739  1.96827,0.0475471  0.271821 0.0134477  0.961078
465,    3.601 -0.346084         2,-3.17552  0.90291  8.52762,-0.812597  0.908856         0,1.75    0    0,failed,failed,failed
466,  3.29965 -0.361111         2,-3.47004  1.37625  8.35205,-1.42601  1.51313        0,1.75    0    0,failed,failed,failed
467,  3.98039 -0.221861         2,-5.96586  2.04778  8.49662,-3.59863  2.37964        0,1.75    0    0,-2.86803  2.12886   1.8629,0.721486 0.624125  1.63681, 0.10377 0.253908  0.02741 0.961255
468,  4.24016 -0.678908         2,-5.42652  1.70264  6.52078,-2.07376  1.30216        0,1.75    0    0,-1.70837  1.18752 0.908314, 2.31286  0.29361 0.635911,0.0742624  0.230784 0.0176686  0.970006
469, 4.20524 -0.81155        2,-4.68389  2.48302  6.89865,-1.44778  2.18523        0,1.75    0    0,-1.09875   2.0002 0.993696, 2.27271 0.483291  0.52774, 0.121707  0.207606 0.0260417  0.970262
470,  4.14803 -0.554826         2,-6.90102  2.20315  8.42077,-4.34683  2.15715        0,1.75    0    0,-3.5172  1.8923 1.86495,0.24032 0.64761 2.18891,0.0954788  0.271973 0.0271296  0.957172
471, 3.55732 0.417986        2,-3.3278 1.33122 8.40875,-1.00654  2.24367        0,1.75    0    0,failed,failed,failed
472,   4.09173 -0.0258593          2,-6.95693  1.94428   8.3245,-4.44947  2.36119        0,1.75    0    0,-3.72568  2.15891  1.62281,0.323785 0.842895  2.27458,0.0959368  0.273565 0.0274338  0.956664
473, 4.04199 0.266191        2,-6.46104   1.8504  6.63579,-3.30953  2.37162        0,1.75    0    0,-2.83163  2.23475  1.01627,  1.5899 0.468299  1.63149,0.0955013  0.248593 0.0246385  0.963574
474,  4.46171 -0.768528         2,-6.14427  2.35798  7.65304,-2.98361  2.08876        0,1.75    0    0,-2.30445  1.82812  1.56058, 1.35844 0.479197  1.21822, 0.103063   0.24659 0.0263837  0.963263
475,   4.41489 -0.0900135          2,-5.81106  1.54547  8.33084,-2.97682  1.87584        0,1.75    0    0,-2.28428  1.69165  1.77957,0.910661 0.517855  1.16778,0.0856449   0.25123 0.0223231  0.963872
476,  4.43283 0.0645656         2,-7.10784  1.12322  8.37167,-4.31381  1.44676        0,1.75    0    0,-3.31837  1.28946  2.08788,0.530385 0.126928   1.8451,0.0581102   0.27691 0.0167794   0.95899
477,  3.24223 -0.310925         2,-4.31699  1.78184  8.10465,-2.42149  2.02678        0,1.75    0    0,-1.91909  1.81942  1.61999, 1.29319 0.567608 0.977505,0.0986285  0.221594 0.0225343  0.969877
478,  4.32598 0.0287294         2,-5.80784  1.78747  8.45415,-3.09972  2.31413        0,1.75    0    0,-2.22704  2.04555  2.15263, 1.01823 0.313237  1.19185,  0.10121  0.249071 0.0261819  0.962826
479,  3.49759 -0.693168         2,-6.45857  2.53574   8.3126,-4.4914 2.44344       0,1.75    0    0,failed,failed,failed
480, 3.03936 0.299776        2,-5.47539  1.30057  6.92244,-3.51209  1.85594        0,1.75    0    0,-2.97051   1.7273  1.28474, 1.22681 0.439248  1.79944, 0.073868  0.244173 0.0186572  0.966734
481,  3.06817 -0.544725         2,-3.27513  2.13857  8.41572,-1.38718   2.3645        0,1.75    0    0,failed,failed,failed
482,   4.44696 0.00697476          2,-5.98992  1.66604  6.94414,-2.61034  1.96989        0,1.75    0    0,-2.06498  1.81821  1.21281, 1.83246 0.383004  1.05233,0.0875915  0.240095 0.0217582  0.966545
483, 4.09481 0.124811        2,-6.46359  1.79217  7.18896,-3.51663  2.23525        0,1.75    0    0,-2.90787  2.06646  1.30104, 1.01534 0.613957  1.82801,0.0919741  0.254474 0.0243197  0.962389
484,  4.2547 0.252802        2,-5.04118  1.56335  8.14783,-2.25322  2.27101        0,1.75    0    0,-1.67687  2.09228  1.63462, 1.19337 0.520183 0.896841, 0.10252 0.230068  0.02438 0.967452
485,  4.22008 0.0655376         2,-6.74936 0.894024  6.67871,-3.45897  1.08271        0,1.75    0    0,-2.80976 0.996714  1.27481, 1.64283 0.164836  1.43479,0.0447901  0.259261 0.0120373  0.964693
486, 3.73637 0.716543        2,-4.96385 0.701692   7.5524,-2.53449  1.60299        0,1.75    0    0,-1.9711 1.52335 1.50822, 1.47235 0.350944 0.974469,0.0620934  0.234064 0.0149814  0.970121
487,   4.25088 -0.0537606          2,-7.17453  1.87806  7.29296,-4.05814  2.12128        0,1.75    0    0, -3.414 1.95266  1.3095,0.597546 0.749032  2.20435,0.0882827  0.269671 0.0248361  0.958575
488, 4.31044 0.206346        2,-4.90493 0.740839  7.35672,-1.8223 1.13263       0,1.75    0    0,-1.39036  1.06739  1.20807, 1.60766 0.278787 0.468651,0.0537251  0.232015 0.0128354  0.971143
489, 3.96524 -0.37376        2,-6.67448  1.85195  8.62412,-4.40144  1.94771        0,1.75    0    0,failed,failed,failed
490, 3.34912 0.831941        2,-4.35202 0.608326  7.47427,-2.21629  1.60988        0,1.75    0    0,-1.78425  1.54948  1.33712, 1.84353 0.422805 0.743471,0.0622057  0.221616 0.0141676  0.973045
491, 3.98641 0.588304        2, -4.0694 0.253236  7.01141,-1.13796  0.90719        0,1.75    0    0,failed,failed,failed
492,  4.36126 -0.508364         2,-4.02729  1.33852  8.04598,-0.972312   1.26431         0,1.75    0    0,failed,failed,failed
493,  3.72445 -0.436093         2,-5.14679  2.23049  6.67326,-2.34446  2.19402        0,1.75    0    0,-1.94912  2.02269   1.0093, 2.21928 0.478878   1.0129, 0.106633  0.222156 0.0244506  0.968854
494,  3.74023 -0.286108         2,-6.35883  1.96357  6.91873,-3.63412  1.99104        0,1.75    0    0,-3.03407  1.80575  1.28065, 1.30358 0.430387  1.76898,0.0878188  0.253013 0.0230684  0.963193
495, 4.45231 0.499517        2,-5.97638 0.930041  8.01918,-3.04077  1.66559        0,1.75    0    0,-2.30047  1.55038  1.76007, 1.05622 0.393277  1.17374,0.0665012  0.253769 0.0174913  0.964817
496,  4.16245 -0.292033         2,-6.9047 1.49983 8.45436,-4.40738   1.5695        0,1.75    0    0,-3.48558  1.36927  2.00588,0.316389 0.533741  2.06014,0.0678359  0.275059   0.01946  0.958834
497,  3.36151 -0.588049         2,-5.20752  2.19771  8.52473,-3.39269   2.2624        0,1.75    0    0,-2.8108 2.01683  1.7064,0.791829  0.89495  1.55985, 0.106675  0.245144 0.0271495  0.963217
498,  3.68598 -0.401419         2,-5.18312  1.68468  8.18503,-2.98656  1.76737        0,1.75    0    0,-2.32003  1.55073  1.80855,0.970377  0.45995  1.22908,0.0850933   0.24208 0.0213182  0.966283
499,   4.07565 -0.0437914          2,-4.47039  1.84203   8.1907,-1.7835 2.37047       0,1.75    0    0,-1.35914  2.19562  1.38619, 1.60335 0.716461 0.573052, 0.116742  0.216093 0.0260336  0.969019
500, 3.93587 0.147932        2,-6.1949 1.14077  6.5184,-3.14209  1.45131        0,1.75    0    0,-2.61785  1.35478  1.11854, 1.87042 0.222464  1.32389, 0.060102  0.248291 0.0154369  0.966696
501,  3.77359 -0.371946         2,-6.81496  1.23352  7.81218,-4.45345  1.11716        0,1.75    0    0, -3.5584 0.955158  1.86657,0.268922 0.340098  2.28156,0.0510144  0.274001 0.0145564  0.960265
502,  3.27841 -0.745583         2,-3.13878  2.04307  7.93022,-0.909243   1.98022         0,1.75    0    0,failed,failed,failed
503, 3.39368 0.312235        2,-3.0961 1.00878 8.45735,-0.90067  1.71142        0,1.75    0    0,failed,failed,failed
504,4.23079 0.70372       2,-7.00122  1.02935  7.19634,-3.91693  1.90164        0,1.75    0    0,-3.24136  1.80231  1.36042, 0.97481 0.548585  1.90355,0.0674066  0.267144 0.0187359  0.961114
505,3.90587 0.64359       2,-4.25352  1.32474   6.5241,-1.22815  2.24256        0,1.75    0    0,failed,failed,failed
506, 3.35065 0.320085        2,-3.37105 0.753737  6.75667,-0.897882   1.27002         0,1.75    0    0,failed,failed,failed
507,  4.10586 -0.481433         2,-4.20709  2.02669  6.82565,-1.04579  2.00028        0,1.75    0    0,-0.794433    1.8792  0.794675,  2.5778  0.50273 0.223646, 0.112917  0.199101 0.0231015  0.973178
508, 3.52045 0.525544        2,-3.73144 0.614546  6.59862,-1.09281  1.28532        0,1.75    0    0,-0.911027   1.25538  0.654107,  3.16068  0.355839 0.0593395,0.0563834  0.193524 0.0111409  0.979411
509,  3.2558 0.795069        2,-4.41984  1.32391  7.42111,-2.3548 2.47565       0,1.75    0    0,-1.93956  2.35127  1.25065, 1.82737 0.648912  1.07973,0.0991732  0.216077 0.0220673  0.971076
510,3.28256 0.16484       2,-5.34583  0.85591  7.24575,-3.26948  1.21387        0,1.75    0    0,-2.64348  1.11365  1.53575,  1.3404 0.357762  1.45665,0.0501203  0.244446  0.012653  0.968284
511, 3.84713 0.696176        2, -4.606 0.19976 7.44736,-1.99888 0.949715        0,1.75    0    0,-1.53796 0.929725  1.34731, 1.52031  0.22232 0.586267, 0.0353092   0.230216 0.00835893   0.972463
512,  4.2513 0.620627        2, -4.8509 0.650588  6.79238,-1.62739  1.40906        0,1.75    0    0,-1.29523  1.36451  0.92123, 2.11866 0.315211  0.44493,0.0594395  0.223347 0.0136464  0.972829
513,   4.10992 -0.0225538          2,-3.49156 0.742775  8.23815,-0.641128  0.988158         0,1.75    0    0,failed,failed,failed
514, 3.89952 0.749302        2,-5.23745 0.665701  7.84523,-2.75425  1.59502        0,1.75    0    0,-2.09741  1.51154  1.72689, 1.20806 0.323281  1.08094,0.0606401  0.241649 0.0151326  0.968349
515,  3.32724 -0.444005         2,-3.39873  1.70858  7.91682,-1.20133  1.83255        0,1.75    0    0,failed,failed,failed
516,   3.0388 -0.236624         2,-4.19332  1.68543  8.31177,-2.5402 2.00575       0,1.75    0    0,-2.00787  1.79179  1.77375, 1.11712 0.526413  1.04178,0.0959341  0.222486 0.0220051  0.969955
517,  3.34346 -0.735953         2,-3.67358  1.91467  7.39966,-1.37728   1.7245        0,1.75    0    0,-1.09023  1.57489  1.05386, 2.51664  0.57184 0.144834, 0.102057   0.20075 0.0210331  0.974085
518,  3.38652 -0.713781         2,-4.13279  1.82801  8.12339,-2.06683  1.69833        0,1.75    0    0,-1.57709  1.48171  1.63409, 1.29839 0.431862 0.670231,0.0942394   0.21974 0.0213319  0.970762
519,  3.9851 0.205289        2,-6.29673  1.30617  7.01504,-3.40658  1.73859        0,1.75    0    0,-2.78493  1.60964  1.33633, 1.45432 0.432186  1.52439,0.0704373  0.253036 0.0184751  0.964712
520,  3.14575 -0.136115         2,-4.79528 0.937779  8.09908,-3.09796  1.08492        0,1.75    0    0,-2.46285  0.96072  1.82766,0.969545 0.371074  1.25101,0.0508014   0.24159 0.0126662  0.968965
521, 4.00579 0.435666        2,-5.89003 0.355156   8.2406,-3.48434 0.887305        0,1.75    0    0,-2.65167 0.837097  2.00962,0.787285 0.249564  1.37481, 0.0322033   0.260747 0.00870298   0.964831
522,  4.27874 -0.669897         2,-5.29902  2.49311  6.81095,-1.96933  2.26972        0,1.75    0    0,failed,failed,failed
523,  4.33929 0.0412141         2,-3.98328  1.68168  7.32897,-0.724558   2.17909         0,1.75    0    0,-0.46918  2.07127  0.91213, 2.06295 0.656325 0.477164, 0.107807  0.180346 0.0198907  0.977475
524,   4.2614 -0.568986         2,-5.21599  1.26722  7.13908,-2.10049 0.976632        0,1.75    0    0,-1.64587 0.866182   1.1906, 1.81687 0.231195 0.570758,0.0574946  0.235913 0.0139836  0.969971
525,   4.0007 0.0212091         2,-4.36233  1.78184   6.7103,-1.28818   2.1815        0,1.75    0    0,-0.997309   2.06269  0.885126, 2.43292 0.460736 0.506032, 0.108475  0.201889 0.0225047  0.973123
526, 3.56936 0.240055        2,-6.05087 0.832942  7.98534,-3.99185   1.2809        0,1.75    0    0,failed,failed,failed
527, 3.06975 0.598574        2,-5.34563 0.908527  8.53442,-3.9182 1.78622       0,1.75    0    0,failed,failed,failed
528,   4.4464 -0.285775         2,-6.19399  1.91121  8.56316,-3.41252  2.13917        0,1.75    0    0,-2.51743  1.86298  2.13581,0.603846 0.359301  1.48501,0.0961247  0.256915 0.0256901  0.961299
529,   4.1772 -0.543025         2,-6.36397  2.44378  7.70275,-3.50076  2.40533        0,1.75    0    0,failed,failed,failed
530,  3.64075 -0.624924         2,-3.95482  1.46387  7.35632,-1.41083   1.2449        0,1.75    0    0,-1.08953  1.12598  1.10902, 1.89625 0.333361  0.23314,0.0770502  0.212012 0.0167702  0.974081
531, 3.39937 0.813602        2,-4.64916 0.915772  8.28942,-2.74048    2.023        0,1.75    0    0,-2.12241  1.90126  1.84925,0.890812 0.435696  1.21597,0.0792292  0.232193 0.0189801  0.969252
532,3.74462  0.8011       2, -6.413 0.55684 8.67415,-4.44066  1.51183        0,1.75    0    0,failed,failed,failed
533,   4.3269 -0.693904         2,-5.14792  1.55793  6.91799,-1.87286  1.18235        0,1.75    0    0,-1.47155   1.0609  1.05133, 1.88801 0.252561 0.542675,0.0708374  0.230485 0.0168259  0.970348
534, 3.26852 0.239372        2,-4.32542  1.25227  7.12922,-2.1393 1.80501       0,1.75    0    0,-1.74085  1.68966  1.21548, 2.02761 0.425522 0.817628,0.0808569    0.2162 0.0179695  0.972829
535,  4.3093 0.129067        2,-4.81674 0.906924  7.34166,-1.7232  1.2649       0,1.75    0    0,-1.36698  1.19783  1.02877, 2.13453 0.399068 0.209408, 0.062105  0.228353 0.0145981  0.971486
536,  3.62149 -0.785068         2,-3.42207  2.30191   8.1989,-0.954635   2.29315         0,1.75    0    0,-0.660959    2.0956    1.2626, 1.03274 0.934532 0.552504, 0.136386  0.189343 0.0265668   0.97203
537, 3.45761 0.388003        2,-4.92223 0.963534  7.80979,-2.84075  1.62092        0,1.75    0    0,-2.22637  1.50065  1.68527, 1.21906 0.373261  1.17452, 0.066855  0.236833 0.0163381   0.96911
538,  3.34762 -0.775557         2,-2.87712  1.41961  8.07266,-0.576328   1.16057         0,1.75    0    0,failed,failed,failed
539,  3.85682 -0.356932         2,-5.62697  1.53625  8.09798,-3.26236  1.58672        0,1.75    0    0,-2.53647  1.38854  1.84173,0.914792 0.410601  1.37138,0.0749121  0.250426 0.0194396  0.965037
540,  3.81808 -0.328266         2,-3.95285  1.88256  8.53996,-1.5103 2.20939       0,1.75    0    0,failed,failed,failed
541,   3.8246 -0.408842         2,-5.82294  1.79861  8.48811,-3.62923  1.89353        0,1.75    0    0,-2.85783  1.65526  1.94857,0.549793 0.671324  1.66968,0.0867564  0.256223 0.0230965  0.962439
542,4.25418 0.14451       2,-6.33341  1.85578  8.00542,-3.54184  2.42886        0,1.75    0    0,-2.93345  2.25059  1.46203, 1.06834 0.771193  1.59206, 0.100517  0.256005 0.0267754  0.961062
543,  3.77766 -0.417803         2,-6.69075  2.37222  6.90276,-3.87659  2.29602        0,1.75    0    0,-3.35548  2.11126  1.09913,0.993566 0.601301    2.065, 0.101843  0.258837 0.0274551  0.960145
544,   4.08714 -0.0529885          2,-4.08896  1.39403  6.80279,-0.953558   1.66551         0,1.75    0    0,failed,failed,failed
545, 3.44933 0.821471        2,-6.78059 0.407152   7.0658,-4.45194  1.29592        0,1.75    0    0,-3.8228 1.25814  1.2842,0.206092 0.433491  2.53187,0.0399276  0.274095 0.0113904  0.960806
546,  3.67525 -0.472898         2,-4.20892  1.90547  8.12502,-1.85258  2.02968        0,1.75    0    0,-1.39903  1.82435  1.54094, 1.38087  0.53047 0.618044,0.107642 0.215972 0.023963 0.970152
547,  3.66669 0.0352319         2,-4.93635 0.939699  7.02923,-2.38482  1.18722        0,1.75    0    0,-1.84234  1.08395  1.39268, 1.51296 0.129332  1.00484,0.0551558  0.232282 0.0131944  0.970994
548, 3.99263 0.605931        2,-4.93511 0.509025  7.09754,-2.09245  1.23357        0,1.75    0    0,-1.61103  1.18391  1.26867, 1.60595 0.231431 0.768804,0.0490547  0.231239  0.011675  0.971589
549,  3.57486 -0.470085         2,-5.32949  1.45734  8.18191,-3.25894   1.3986        0,1.75    0    0,-2.58062  1.21312  1.81986,0.902195 0.503023  1.34071,0.0688744  0.248639 0.0177279  0.965982
550,  4.25516 -0.688576         2,-4.61236   2.6354  6.77482,-1.26177  2.46367        0,1.75    0    0,-0.959828   2.29115  0.893522, 2.51208 0.556733 0.535123, 0.132946  0.199784 0.0273709  0.970393
551, 3.01364 0.742378        2,-4.24912 0.253287  7.30941,-2.3984 1.06499       0,1.75    0    0,-1.93864  1.03758   1.3899, 1.82292 0.274902 0.820582,0.0373683  0.223819 0.0085881  0.973876
552,   3.02626 -0.0379003          2,-3.74781  1.50508  6.79803,-1.63859  1.83545        0,1.75    0    0,failed,failed,failed
553, 4.03258 -0.18654        2,-3.67059  1.42536  8.11466,-0.883004   1.72227         0,1.75    0    0,failed,failed,failed
554,  3.46657 -0.314503         2,-5.39012  1.64604  7.58454,-3.2315 1.73096       0,1.75    0    0,-2.57395  1.53016  1.63108, 1.20918 0.420795  1.44489,0.0799648  0.242737 0.0200815  0.966582
555,  3.73566 -0.753716         2,-5.70116  2.32102  7.66977,-3.26386  2.09588        0,1.75    0    0,-2.62298  1.83497  1.57412,1.17802 0.56507 1.50038,0.101523 0.243858 0.025678 0.964141
556,  4.4151 0.425285        2,-6.51423  1.02751  7.27809,-3.30847  1.64355        0,1.75    0    0,-2.60178  1.53208  1.49401,   1.417 0.348715  1.36432,0.0634121  0.256574 0.0168723  0.964294
557, 3.92776 0.150383        2,-3.78569  1.19181  8.23834,-1.17314  1.75624        0,1.75    0    0,failed,failed,failed
558,  4.46297 -0.045661         2,-7.60873   1.1666  7.41309,-4.33713   1.3036        0,1.75    0    0,-3.44827  1.16732  1.65098,0.475729 0.496891  2.21381,0.0535925  0.278876 0.0155895  0.958704
559,   4.1233 -0.522035         2,-4.92368   1.4201  7.28404,-1.98279  1.23909        0,1.75    0    0,-1.50595  1.10156  1.29389, 1.57322 0.257166 0.633078,0.0700776   0.23065  0.016657  0.970367
560,  3.2886 -0.61458        2,-4.69496   1.9734  7.82698,-2.70597  1.90508        0,1.75    0    0,-2.13633  1.66564  1.66361, 1.29658 0.446192  1.15228,0.0957321  0.228662 0.0226017  0.968524
561,   3.0046 -0.736952         2,-4.24197  1.61472  7.76705,-2.49276  1.35563        0,1.75    0    0,-1.95818  1.15214  1.65624, 1.39563 0.309874  0.93306,0.0753328  0.224351 0.0173979  0.971436
562,    4.313 -0.577511         2,-4.68307  2.44198  6.74064,-1.28072  2.33933        0,1.75    0    0,-0.964779   2.17458  0.914517, 2.39658 0.480811 0.531596, 0.125659   0.20308 0.0262889   0.97071
563,  4.06352 -0.319628         2,-5.9719 2.22466 6.91984,-2.92902  2.28525        0,1.75    0    0,-2.37578  2.07915  1.23534, 1.73648 0.435078  1.33648, 0.103797  0.238944 0.0256979  0.965128
564,  3.8625 0.471977        2,-6.86008  1.03164    7.348,-4.23154  1.68919        0,1.75    0    0,-3.49725  1.57876  1.48309,0.575122 0.655105  2.21697,0.0616467  0.269969 0.0173229  0.960737
565,   3.4797 -0.157377         2,-3.90451   1.4467  6.58473,-1.28984  1.60984        0,1.75    0    0,-1.09556  1.53785 0.676758,3.12664 0.47724 0.13904, 0.085759  0.199877 0.0175645  0.975903
566,  3.32963 -0.761072         2,-3.65335  2.00215  8.24381,-1.55828  1.91766        0,1.75    0    0,failed,failed,failed
567, 4.39314 0.600373        2,-4.91349  1.05849  8.09976,-1.98132   1.9736        0,1.75    0    0,-1.47588  1.86471  1.48199,1.32394 0.49975 0.62053,0.0871027  0.229955 0.0206689  0.969075
568,    4.38365 -0.00263318           2,-6.21165  1.77345  8.39934,-3.43687  2.23016        0,1.75    0    0,-2.80229  2.04898  1.59728,0.893183 0.852806   1.4905,0.0957927  0.256609 0.0255678  0.961417
569,  4.44576 -0.783039         2,-7.41532   2.8653  7.02933,-3.88835  2.43728        0,1.75    0    0,-3.27683  2.20099  1.19983, 1.04796 0.531917  1.98155, 0.111507  0.262847 0.0305979  0.957884
570, 3.79034 -0.47912        2,-7.14636  1.96532  6.58215,-4.16301  1.70813        0,1.75    0    0,-3.63289  1.56234  1.01688,0.829111 0.313823   2.2069,0.0784595  0.268971 0.0219896  0.959695
571,  3.85578 -0.701022         2,-4.99114    1.421  8.56131,-2.71934  1.17095        0,1.75    0    0,-2.09058  0.99194   1.8633,   0.767 0.327685 0.919742,0.0658188  0.245545 0.0167129  0.967004
572,    3.16 0.662795        2,-3.96264 0.934948  6.58771,-1.69176  1.80752        0,1.75    0    0,-1.39349  1.73715 0.958568, 2.35407 0.354486 0.710279,0.0759956  0.204113 0.0158954  0.975864
573, 3.19624 0.260979        2,-3.30452  1.21172    7.295,-1.10162  1.83695        0,1.75    0    0,-0.833932   1.73879   1.05086, 2.43648 0.488643 0.175511,0.0924618  0.190093 0.0179858  0.977237
574,   3.7265 -0.288983         2,-6.65975  1.53048  7.01362,-4.01059  1.48909        0,1.75    0    0,-3.31185  1.32851  1.39981,0.872361 0.386419  2.03919,0.0660986  0.263268 0.0180837  0.962286
575,3.5386 0.5927      2,-3.52236  1.19244  8.23205,-1.2373 2.20952       0,1.75    0    0,failed,failed,failed
576,  4.01426 -0.448913         2,-5.01014  2.17565  6.54693,-1.86276  2.10318        0,1.75    0    0,failed,failed,failed
577, 3.27632 0.194409        2,-4.81928  1.30179   6.8478,-2.57511  1.77501        0,1.75    0    0,-2.10269  1.64739    1.236, 1.91285 0.336106  1.12158,0.0768192  0.225937 0.0178757  0.970944
578,  4.0167 0.122773        2,-5.69014  1.62589  8.46015,-3.28832  2.21009        0,1.75    0    0,-2.58407  2.00886  1.84673, 0.74981 0.594858  1.46777,0.0940334  0.249547 0.0243552  0.963479
579,  3.31258 -0.459081         2,-3.18629  2.07435  7.52333,-0.849473   2.25052         0,1.75    0    0,failed,failed,failed
